interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
84601,16785.44,9.1e-05,0.001412,21,0.022534
84602,51729.12,0.000186,0.00435,21,0.01819
84603,58904.64,0.000167,0.004954,21,0.030394
84604,39955.55,0.00023,0.00336,21,0.011495
84605,9943.37,0.000333,0.000836,21,0.009923
84606,12518.35,0.000113,0.001053,21,0.012318
84607,32102.97,3.7e-05,0.0027,21,0.040347
84608,36968.09,0.001026,0.003109,21,0.018825
84609,30520.94,0.000117,0.002567,21,0.011229
84610,1630.9,0.000109,0.000137,21,0.01187
84611,15309.79,0.000242,0.001288,21,0.010026
84612,8648.89,0.000317,0.000727,21,0.014782
84613,26117.7,0.000147,0.002196,21,0.01254
84614,5196.5,0.000129,0.000437,21,0.013119
84615,21357.24,0.000497,0.001796,21,0.013179
84616,30890.77,0.000345,0.002598,21,0.012647
84617,19864.74,0.000239,0.001671,21,0.010787
84618,16.42,0.0,1e-06,21,0.145237
84619,5136.39,0.00109,0.000432,21,0.030679
84620,65.1,0.00413,5e-06,21,0.144729
84621,4289.5,0.003415,0.000361,21,0.011092
84622,16785.44,0.001594,0.001412,21,0.022534
84623,51729.12,0.000627,0.00435,21,0.01819
84624,58904.64,0.00058,0.004954,21,0.030394
84625,39955.55,0.000629,0.00336,21,0.011495
84626,9943.37,0.002389,0.000836,21,0.009923
84627,12518.35,0.000847,0.001053,21,0.012318
84628,32102.97,0.000632,0.0027,21,0.040347
84629,36968.09,0.001123,0.003109,21,0.018825
84630,30520.94,0.000654,0.002567,21,0.011229
84631,1630.9,0.000551,0.000137,21,0.01187
84632,15309.79,0.000822,0.001288,21,0.010026
84633,8648.89,0.005468,0.000727,21,0.014782
84634,26117.7,0.00092,0.002196,21,0.01254
84635,5196.5,0.000715,0.000437,21,0.013119
84636,21357.24,0.000986,0.001796,21,0.013179
84637,30890.77,0.000753,0.002598,21,0.012647
84638,19864.74,0.003749,0.001671,21,0.010787
84639,16.42,1e-05,1e-06,21,0.145237
84640,8284.33,0.000272,0.000697,21,0.032938
84641,1514.16,0.015394,0.000127,21,0.054422
84642,2708.73,0.002922,0.000228,21,0.011515
84643,14499.1,0.000476,0.001219,21,0.022534
84644,33701.79,0.003798,0.002834,21,0.019178
84645,33201.51,0.000348,0.002792,21,0.026754
84646,20544.04,0.00013,0.001728,21,0.011471
84647,7420.09,0.000493,0.000624,21,0.010058
84648,8104.06,0.000195,0.000682,21,0.012706
84649,24179.26,6e-06,0.002033,21,0.040347
84650,26165.63,1.1e-05,0.0022,21,0.019208
84651,21000.98,0.000324,0.001766,21,0.011079
84652,1228.36,1.8e-05,0.000103,21,0.01187
84653,10810.02,3.2e-05,0.000909,21,0.010327
84654,6514.16,1.6e-05,0.000548,21,0.014782
84655,19671.29,9.3e-05,0.001654,21,0.01254
84656,3913.89,5.4e-05,0.000329,21,0.013119
84657,10764.09,4.5e-05,0.000905,21,0.013179
84658,15901.01,6.8e-05,0.001337,21,0.012574
84659,14961.69,0.000513,0.001258,21,0.010787
84660,12.37,0.002472,1e-06,21,0.145237
84661,8284.33,0.000139,0.000697,21,0.032938
84662,1514.16,0.000846,0.000127,21,0.054422
84663,2708.73,0.000434,0.000228,21,0.011515
84664,14499.1,9.1e-05,0.001219,21,0.022534
84665,33701.79,0.000191,0.002834,21,0.019178
84666,33201.51,0.000181,0.002792,21,0.026754
84667,20544.04,0.000228,0.001728,21,0.011471
84668,7420.09,0.000266,0.000624,21,0.010058
84669,8104.06,0.00012,0.000682,21,0.012706
84670,24179.26,3.7e-05,0.002033,21,0.040347
84671,26165.63,0.001084,0.0022,21,0.019208
84672,21000.98,0.000122,0.001766,21,0.011079
84673,1228.36,0.000109,0.000103,21,0.01187
84674,10810.02,0.000203,0.000909,21,0.010327
84675,6514.16,0.000317,0.000548,21,0.014782
84676,19671.29,0.000147,0.001654,21,0.01254
84677,3913.89,0.000129,0.000329,21,0.013119
84678,10764.09,0.000497,0.000905,21,0.013179
84679,15901.01,0.00034,0.001337,21,0.012574
84680,14961.69,0.000239,0.001258,21,0.010787
84681,12.37,0.0,1e-06,21,0.145237
84682,8284.33,0.001033,0.000697,21,0.032938
84683,1514.16,0.001903,0.000127,21,0.054422
84684,2708.73,0.003185,0.000228,21,0.011515
84685,14499.1,0.001594,0.001219,21,0.022534
84686,33701.79,0.000658,0.002834,21,0.019178
84687,33201.51,0.000613,0.002792,21,0.026754
84688,20544.04,0.000628,0.001728,21,0.011471
84689,7420.09,0.002458,0.000624,21,0.010058
84690,8104.06,0.000918,0.000682,21,0.012706
84691,24179.26,0.000632,0.002033,21,0.040347
84692,26165.63,0.00113,0.0022,21,0.019208
84693,21000.98,0.000677,0.001766,21,0.011079
84694,1228.36,0.000551,0.000103,21,0.01187
84695,10810.02,0.000754,0.000909,21,0.010327
84696,6514.16,0.005468,0.000548,21,0.014782
84697,19671.29,0.00092,0.001654,21,0.01254
84698,3913.89,0.000715,0.000329,21,0.013119
84699,10764.09,0.000986,0.000905,21,0.013179
84700,15901.01,0.000754,0.001337,21,0.012574
84701,14961.69,0.003749,0.001258,21,0.010787
84702,12.37,1e-05,1e-06,21,0.145237
84703,321.24,0.000174,2.7e-05,21,0.027541
84704,42.49,0.026091,4e-06,21,0.144729
84705,2336.12,0.001161,0.000196,21,0.011091
84706,7755.94,0.009333,0.000652,21,0.02836
84707,2749.56,0.001303,0.000231,21,0.013728
84708,1064.4,1.8e-05,9e-05,21,0.01187
84709,5764.28,0.000581,0.000485,21,0.010343
84710,4700.96,0.000275,0.000395,21,0.015381
84711,20951.99,6e-06,0.001762,21,0.040347
84712,19732.3,1.1e-05,0.001659,21,0.020253
84713,14715.77,0.000392,0.001238,21,0.010725
84714,1064.4,1.8e-05,9e-05,21,0.01187
84715,7936.34,2.2e-05,0.000667,21,0.011409
84716,5644.69,1.6e-05,0.000475,21,0.014782
84717,17045.7,9.3e-05,0.001433,21,0.01254
84718,3391.49,5.4e-05,0.000285,21,0.013119
84719,869.6,0.000965,7.3e-05,21,0.014646
84720,12964.71,0.000513,0.00109,21,0.010787
84721,10.72,0.002472,1e-06,21,0.145237
84722,321.24,0.000332,2.7e-05,21,0.027541
84723,42.49,0.000694,4e-06,21,0.144729
84724,2336.12,0.000127,0.000196,21,0.011091
84725,7755.94,0.000313,0.000652,21,0.02836
84726,2749.56,0.000308,0.000231,21,0.013728
84727,1064.4,0.000109,9e-05,21,0.01187
84728,5764.28,0.000127,0.000485,21,0.010343
84729,4700.96,0.000145,0.000395,21,0.015381
84730,20951.99,3.7e-05,0.001762,21,0.040347
84731,19732.3,0.001229,0.001659,21,0.020253
84732,14715.77,0.000134,0.001238,21,0.010725
84733,1064.4,0.000109,9e-05,21,0.01187
84734,7936.34,0.000108,0.000667,21,0.011409
84735,5644.69,0.000317,0.000475,21,0.014782
84736,17045.7,0.000147,0.001433,21,0.01254
84737,3391.49,0.000129,0.000285,21,0.013119
84738,869.6,0.000142,7.3e-05,21,0.014646
84739,12964.71,0.000239,0.00109,21,0.010787
84740,10.72,0.0,1e-06,21,0.145237
84741,321.24,0.002098,2.7e-05,21,0.027541
84742,42.49,0.00413,4e-06,21,0.144729
84743,2336.12,0.003417,0.000196,21,0.011091
84744,7755.94,0.000875,0.000652,21,0.02836
84745,2749.56,0.001198,0.000231,21,0.013728
84746,1064.4,0.000551,9e-05,21,0.01187
84747,5764.28,0.002553,0.000485,21,0.010343
84748,4700.96,0.001165,0.000395,21,0.015381
84749,20951.99,0.000632,0.001762,21,0.040347
84750,19732.3,0.001148,0.001659,21,0.020253
84751,14715.77,0.000739,0.001238,21,0.010725
84752,1064.4,0.000551,9e-05,21,0.01187
84753,7936.34,0.00056,0.000667,21,0.011409
84754,5644.69,0.005468,0.000475,21,0.014782
84755,17045.7,0.00092,0.001433,21,0.01254
84756,3391.49,0.000715,0.000285,21,0.013119
84757,869.6,0.000784,7.3e-05,21,0.014646
84758,12964.71,0.003749,0.00109,21,0.010787
84759,10.72,1e-05,1e-06,21,0.145237
84760,1618.17,0.015036,0.000136,21,0.052397
84761,425.01,0.013523,3.6e-05,21,0.04323
84762,1599.07,0.019162,0.000134,21,0.081425
84763,1618.17,0.000851,0.000136,21,0.052397
84764,425.01,0.00229,3.6e-05,21,0.04323
84765,1599.07,0.00027,0.000134,21,0.081425
84766,1618.17,0.001828,0.000136,21,0.052397
84767,425.01,0.00178,3.6e-05,21,0.04323
84768,1599.07,0.001707,0.000134,21,0.081425
84769,6543.48,0.000268,0.00055,21,0.031375
84770,68.85,0.026091,6e-06,21,0.144729
84771,3701.26,0.001162,0.000311,21,0.011091
84772,20961.14,0.000476,0.001763,21,0.022534
84773,51680.54,0.002871,0.004346,21,0.018252
84774,57607.96,0.000337,0.004845,21,0.029695
84775,38471.33,0.000132,0.003235,21,0.01149
84776,9734.06,0.000438,0.000819,21,0.009852
84777,12714.51,0.000178,0.001069,21,0.0124
84778,33952.82,6e-06,0.002855,21,0.040347
84779,38432.95,1.1e-05,0.003232,21,0.018926
84780,31491.87,0.000305,0.002648,21,0.011188
84781,1724.87,1.8e-05,0.000145,21,0.01187
84782,15844.81,3.4e-05,0.001332,21,0.010123
84783,9147.26,1.6e-05,0.000769,21,0.014782
84784,27622.66,9.3e-05,0.002323,21,0.01254
84785,5495.93,5.4e-05,0.000462,21,0.013119
84786,20477.76,4.5e-05,0.001722,21,0.013179
84787,29750.35,5.3e-05,0.002502,21,0.012631
84788,21009.4,0.000513,0.001767,21,0.010787
84789,17.37,0.002472,1e-06,21,0.145237
84790,6543.48,0.000146,0.00055,21,0.031375
84791,68.85,0.000694,6e-06,21,0.144729
84792,3701.26,0.000127,0.000311,21,0.011091
84793,20961.14,9.1e-05,0.001763,21,0.022534
84794,51680.54,0.000187,0.004346,21,0.018252
84795,57607.96,0.000169,0.004845,21,0.029695
84796,38471.33,0.000229,0.003235,21,0.01149
84797,9734.06,0.000328,0.000819,21,0.009852
84798,12714.51,0.000115,0.001069,21,0.0124
84799,33952.82,3.7e-05,0.002855,21,0.040347
84800,38432.95,0.001042,0.003232,21,0.018926
84801,31491.87,0.000118,0.002648,21,0.011188
84802,1724.87,0.000109,0.000145,21,0.01187
84803,15844.81,0.000232,0.001332,21,0.010123
84804,9147.26,0.000317,0.000769,21,0.014782
84805,27622.66,0.000147,0.002323,21,0.01254
84806,5495.93,0.000129,0.000462,21,0.013119
84807,20477.76,0.000497,0.001722,21,0.013179
84808,29750.35,0.000344,0.002502,21,0.012631
84809,21009.4,0.000239,0.001767,21,0.010787
84810,17.37,0.0,1e-06,21,0.145237
84811,6543.48,0.001072,0.00055,21,0.031375
84812,68.85,0.00413,6e-06,21,0.144729
84813,3701.26,0.003417,0.000311,21,0.011091
84814,20961.14,0.001594,0.001763,21,0.022534
84815,51680.54,0.000626,0.004346,21,0.018252
84816,57607.96,0.000587,0.004845,21,0.029695
84817,38471.33,0.000629,0.003235,21,0.01149
84818,9734.06,0.002355,0.000819,21,0.009852
84819,12714.51,0.000865,0.001069,21,0.0124
84820,33952.82,0.000632,0.002855,21,0.040347
84821,38432.95,0.001125,0.003232,21,0.018926
84822,31491.87,0.00066,0.002648,21,0.011188
84823,1724.87,0.000551,0.000145,21,0.01187
84824,15844.81,0.000804,0.001332,21,0.010123
84825,9147.26,0.005468,0.000769,21,0.014782
84826,27622.66,0.00092,0.002323,21,0.01254
84827,5495.93,0.000715,0.000462,21,0.013119
84828,20477.76,0.000986,0.001722,21,0.013179
84829,29750.35,0.000753,0.002502,21,0.012631
84830,21009.4,0.003749,0.001767,21,0.010787
84831,17.37,1e-05,1e-06,21,0.145237
84832,4686.36,0.000276,0.000394,21,0.035101
84833,10476.25,0.015036,0.000881,21,0.052397
84834,2751.55,0.013523,0.000231,21,0.04323
84835,13061.34,0.015216,0.001098,21,0.056566
84836,2041.79,0.000109,0.000172,21,0.026928
84837,99.67,6.6e-05,8e-06,21,0.01091
84838,4686.36,0.00013,0.000394,21,0.035101
84839,10476.25,0.000851,0.000881,21,0.052397
84840,2751.55,0.00229,0.000231,21,0.04323
84841,13061.34,0.00023,0.001098,21,0.056566
84842,2041.79,0.000296,0.000172,21,0.026928
84843,99.67,8.5e-05,8e-06,21,0.01091
84844,4686.36,0.000983,0.000394,21,0.035101
84845,10476.25,0.001828,0.000881,21,0.052397
84846,2751.55,0.00178,0.000231,21,0.04323
84847,13061.34,0.001402,0.001098,21,0.056566
84848,2041.79,0.000737,0.000172,21,0.026928
84849,99.67,0.001009,8e-06,21,0.01091
84850,8549.63,0.000276,0.000719,21,0.035101
84851,4941.8,0.000135,0.000416,21,0.101457
84852,3724.96,0.000109,0.000313,21,0.026928
84853,181.83,6.6e-05,1.5e-05,21,0.01091
84854,8549.63,0.00013,0.000719,21,0.035101
84855,4941.8,7.5e-05,0.000416,21,0.101457
84856,3724.96,0.000296,0.000313,21,0.026928
84857,181.83,8.5e-05,1.5e-05,21,0.01091
84858,8549.63,0.000983,0.000719,21,0.035101
84859,4941.8,0.000236,0.000416,21,0.101457
84860,3724.96,0.000737,0.000313,21,0.026928
84861,181.83,0.001009,1.5e-05,21,0.01091
84862,668.12,0.000174,5.6e-05,21,0.027541
84863,88.37,0.026091,7e-06,21,0.144729
84864,4307.85,0.001166,0.000362,21,0.011091
84865,18490.01,0.000476,0.001555,21,0.022534
84866,37624.54,0.004492,0.003164,21,0.017766
84867,36233.46,0.000428,0.003047,21,0.029031
84868,24380.53,0.000126,0.00205,21,0.011433
84869,13259.0,0.000529,0.001115,21,0.010179
84870,12851.52,0.000217,0.001081,21,0.013241
84871,43576.07,6e-06,0.003665,21,0.040347
84872,44934.24,1.1e-05,0.003779,21,0.019539
84873,35217.61,0.000345,0.002962,21,0.010958
84874,2213.75,1.8e-05,0.000186,21,0.01187
84875,18203.36,2.8e-05,0.001531,21,0.010715
84876,11739.87,1.6e-05,0.000987,21,0.014782
84877,35451.76,9.3e-05,0.002981,21,0.01254
84878,7053.64,5.4e-05,0.000593,21,0.013119
84879,12352.91,4.5e-05,0.001039,21,0.013179
84880,18905.0,9.9e-05,0.00159,21,0.012466
84881,26964.09,0.000513,0.002268,21,0.010787
84882,22.29,0.002472,2e-06,21,0.145237
84883,668.12,0.000332,5.6e-05,21,0.027541
84884,88.37,0.000694,7e-06,21,0.144729
84885,4307.85,0.000127,0.000362,21,0.011091
84886,18490.01,9.1e-05,0.001555,21,0.022534
84887,37624.54,0.000222,0.003164,21,0.017766
84888,36233.46,0.000176,0.003047,21,0.029031
84889,24380.53,0.000224,0.00205,21,0.011433
84890,13259.0,0.000216,0.001115,21,0.010179
84891,12851.52,0.000127,0.001081,21,0.013241
84892,43576.07,3.7e-05,0.003665,21,0.040347
84893,44934.24,0.001133,0.003779,21,0.019539
84894,35217.61,0.000125,0.002962,21,0.010958
84895,2213.75,0.000109,0.000186,21,0.01187
84896,18203.36,0.000173,0.001531,21,0.010715
84897,11739.87,0.000317,0.000987,21,0.014782
84898,35451.76,0.000147,0.002981,21,0.01254
84899,7053.64,0.000129,0.000593,21,0.013119
84900,12352.91,0.000497,0.001039,21,0.013179
84901,18905.0,0.000334,0.00159,21,0.012466
84902,26964.09,0.000239,0.002268,21,0.010787
84903,22.29,0.0,2e-06,21,0.145237
84904,668.12,0.002098,5.6e-05,21,0.027541
84905,88.37,0.00413,7e-06,21,0.144729
84906,4307.85,0.003418,0.000362,21,0.011091
84907,18490.01,0.001594,0.001555,21,0.022534
84908,37624.54,0.000704,0.003164,21,0.017766
84909,36233.46,0.000634,0.003047,21,0.029031
84910,24380.53,0.000625,0.00205,21,0.011433
84911,13259.0,0.002508,0.001115,21,0.010179
84912,12851.52,0.000986,0.001081,21,0.013241
84913,43576.07,0.000632,0.003665,21,0.040347
84914,44934.24,0.001136,0.003779,21,0.019539
84915,35217.61,0.000697,0.002962,21,0.010958
84916,2213.75,0.000551,0.000186,21,0.01187
84917,18203.36,0.000688,0.001531,21,0.010715
84918,11739.87,0.005468,0.000987,21,0.014782
84919,35451.76,0.00092,0.002981,21,0.01254
84920,7053.64,0.000715,0.000593,21,0.013119
84921,12352.91,0.000986,0.001039,21,0.013179
84922,18905.0,0.000755,0.00159,21,0.012466
84923,26964.09,0.003749,0.002268,21,0.010787
84924,22.29,1e-05,2e-06,21,0.145237
84925,7690.21,0.015036,0.000647,21,0.052397
84926,2019.81,0.013523,0.00017,21,0.04323
84927,7599.42,0.019162,0.000639,21,0.081425
84928,7690.21,0.000851,0.000647,21,0.052397
84929,2019.81,0.00229,0.00017,21,0.04323
84930,7599.42,0.00027,0.000639,21,0.081425
84931,7690.21,0.001828,0.000647,21,0.052397
84932,2019.81,0.00178,0.00017,21,0.04323
84933,7599.42,0.001707,0.000639,21,0.081425
84934,3289.04,0.015036,0.000277,21,0.052397
84935,863.86,0.013523,7.3e-05,21,0.04323
84936,3250.2,0.019162,0.000273,21,0.081425
84937,3289.04,0.000851,0.000277,21,0.052397
84938,863.86,0.00229,7.3e-05,21,0.04323
84939,3250.2,0.00027,0.000273,21,0.081425
84940,3289.04,0.001828,0.000277,21,0.052397
84941,863.86,0.00178,7.3e-05,21,0.04323
84942,3250.2,0.001707,0.000273,21,0.081425
84943,1970.63,0.000174,0.000166,21,0.027541
84944,260.65,0.026091,2.2e-05,21,0.144729
84945,10258.19,0.001174,0.000863,21,0.01109
84946,47843.4,0.000476,0.004023,21,0.022534
84947,73962.5,0.00631,0.00622,21,0.01982
84948,54473.57,0.000588,0.004581,21,0.024484
84949,33740.01,0.000114,0.002837,21,0.011333
84950,23396.85,0.000464,0.001968,21,0.009659
84951,32611.68,0.000247,0.002743,21,0.014212
84952,128528.46,6e-06,0.010809,21,0.040347
84953,125827.5,1.1e-05,0.010582,21,0.019932
84954,95933.84,0.000371,0.008068,21,0.010825
84955,6529.51,1.8e-05,0.000549,21,0.01187
84956,50318.2,2.4e-05,0.004232,21,0.011159
84957,34626.97,1.6e-05,0.002912,21,0.014782
84958,104565.65,9.3e-05,0.008794,21,0.01254
84959,20804.86,5.4e-05,0.00175,21,0.013119
84960,15163.64,4.5e-05,0.001275,21,0.013179
84961,26320.95,0.000201,0.002214,21,0.012204
84962,79531.11,0.000513,0.006688,21,0.010787
84963,65.75,0.002472,6e-06,21,0.145237
84964,1970.63,0.000332,0.000166,21,0.027541
84965,260.65,0.000694,2.2e-05,21,0.144729
84966,10258.19,0.000128,0.000863,21,0.01109
84967,47843.4,9.1e-05,0.004023,21,0.022534
84968,73962.5,0.000256,0.00622,21,0.01982
84969,54473.57,0.0002,0.004581,21,0.024484
84970,33740.01,0.000211,0.002837,21,0.011333
84971,23396.85,0.000188,0.001968,21,0.009659
84972,32611.68,0.000136,0.002743,21,0.014212
84973,128528.46,3.7e-05,0.010809,21,0.040347
84974,125827.5,0.001187,0.010582,21,0.019932
84975,95933.84,0.00013,0.008068,21,0.010825
84976,6529.51,0.000109,0.000549,21,0.01187
84977,50318.2,0.000137,0.004232,21,0.011159
84978,34626.97,0.000317,0.002912,21,0.014782
84979,104565.65,0.000147,0.008794,21,0.01254
84980,20804.86,0.000129,0.00175,21,0.013119
84981,15163.64,0.000497,0.001275,21,0.013179
84982,26320.95,0.000311,0.002214,21,0.012204
84983,79531.11,0.000239,0.006688,21,0.010787
84984,65.75,0.0,6e-06,21,0.145237
84985,1970.63,0.002098,0.000166,21,0.027541
84986,260.65,0.00413,2.2e-05,21,0.144729
84987,10258.19,0.00342,0.000863,21,0.01109
84988,47843.4,0.001594,0.004023,21,0.022534
84989,73962.5,0.000768,0.00622,21,0.01982
84990,54473.57,0.00074,0.004581,21,0.024484
84991,33740.01,0.000617,0.002837,21,0.011333
84992,23396.85,0.00221,0.001968,21,0.009659
84993,32611.68,0.001079,0.002743,21,0.014212
84994,128528.46,0.000632,0.010809,21,0.040347
84995,125827.5,0.001143,0.010582,21,0.019932
84996,95933.84,0.00072,0.008068,21,0.010825
84997,6529.51,0.000551,0.000549,21,0.01187
84998,50318.2,0.000615,0.004232,21,0.011159
84999,34626.97,0.005468,0.002912,21,0.014782
85000,104565.65,0.00092,0.008794,21,0.01254
85001,20804.86,0.000715,0.00175,21,0.013119
85002,15163.64,0.000986,0.001275,21,0.013179
85003,26320.95,0.000758,0.002214,21,0.012204
85004,79531.11,0.003749,0.006688,21,0.010787
85005,65.75,1e-05,6e-06,21,0.145237
85006,6750.16,0.000267,0.000568,21,0.030697
85007,4545.99,0.015243,0.000382,21,0.053561
85008,5807.56,0.003656,0.000488,21,0.012099
85009,22096.95,0.000476,0.001858,21,0.022534
85010,64465.86,0.004115,0.005421,21,0.018228
85011,66272.39,0.000344,0.005573,21,0.029742
85012,44395.23,0.000131,0.003733,21,0.011486
85013,13951.06,0.000486,0.001173,21,0.010086
85014,15286.73,0.000182,0.001286,21,0.012467
85015,42008.14,6e-06,0.003533,21,0.040347
85016,46988.32,1.1e-05,0.003952,21,0.018998
85017,38296.87,0.00031,0.003221,21,0.01116
85018,2134.1,1.8e-05,0.000179,21,0.01187
85019,19356.51,3.4e-05,0.001628,21,0.010181
85020,11317.45,1.6e-05,0.000952,21,0.014782
85021,34176.15,9.3e-05,0.002874,21,0.01254
85022,6799.84,5.4e-05,0.000572,21,0.013119
85023,23550.93,4.5e-05,0.001981,21,0.013179
85024,34337.94,5.6e-05,0.002888,21,0.012618
85025,25993.88,0.000513,0.002186,21,0.010787
85026,21.49,0.002472,2e-06,21,0.145237
85027,6750.16,0.000149,0.000568,21,0.030697
85028,4545.99,0.000848,0.000382,21,0.053561
85029,5807.56,0.000563,0.000488,21,0.012099
85030,22096.95,9.1e-05,0.001858,21,0.022534
85031,64465.86,0.000196,0.005421,21,0.018228
85032,66272.39,0.00017,0.005573,21,0.029742
85033,44395.23,0.000229,0.003733,21,0.011486
85034,13951.06,0.000289,0.001173,21,0.010086
85035,15286.73,0.000116,0.001286,21,0.012467
85036,42008.14,3.7e-05,0.003533,21,0.040347
85037,46988.32,0.001053,0.003952,21,0.018998
85038,38296.87,0.000119,0.003221,21,0.01116
85039,2134.1,0.000109,0.000179,21,0.01187
85040,19356.51,0.000225,0.001628,21,0.010181
85041,11317.45,0.000317,0.000952,21,0.014782
85042,34176.15,0.000147,0.002874,21,0.01254
85043,6799.84,0.000129,0.000572,21,0.013119
85044,23550.93,0.000497,0.001981,21,0.013179
85045,34337.94,0.000343,0.002888,21,0.012618
85046,25993.88,0.000239,0.002186,21,0.010787
85047,21.49,0.0,2e-06,21,0.145237
85048,6750.16,0.001089,0.000568,21,0.030697
85049,4545.99,0.001871,0.000382,21,0.053561
85050,5807.56,0.003087,0.000488,21,0.012099
85051,22096.95,0.001594,0.001858,21,0.022534
85052,64465.86,0.000707,0.005421,21,0.018228
85053,66272.39,0.00059,0.005573,21,0.029742
85054,44395.23,0.000629,0.003733,21,0.011486
85055,13951.06,0.00247,0.001173,21,0.010086
85056,15286.73,0.000878,0.001286,21,0.012467
85057,42008.14,0.000632,0.003533,21,0.040347
85058,46988.32,0.001126,0.003952,21,0.018998
85059,38296.87,0.000665,0.003221,21,0.01116
85060,2134.1,0.000551,0.000179,21,0.01187
85061,19356.51,0.000791,0.001628,21,0.010181
85062,11317.45,0.005468,0.000952,21,0.014782
85063,34176.15,0.00092,0.002874,21,0.01254
85064,6799.84,0.000715,0.000572,21,0.013119
85065,23550.93,0.000986,0.001981,21,0.013179
85066,34337.94,0.000753,0.002888,21,0.012618
85067,25993.88,0.003749,0.002186,21,0.010787
85068,21.49,1e-05,2e-06,21,0.145237
85069,26665.95,0.015036,0.002243,21,0.052397
85070,7003.73,0.013523,0.000589,21,0.04323
85071,26351.12,0.019162,0.002216,21,0.081425
85072,4967.66,0.000721,0.000418,21,0.012014
85073,67.09,0.000164,6e-06,21,0.011324
85074,26665.95,0.000851,0.002243,21,0.052397
85075,7003.73,0.00229,0.000589,21,0.04323
85076,26351.12,0.00027,0.002216,21,0.081425
85077,4967.66,0.00013,0.000418,21,0.012014
85078,67.09,3.1e-05,6e-06,21,0.011324
85079,26665.95,0.001828,0.002243,21,0.052397
85080,7003.73,0.00178,0.000589,21,0.04323
85081,26351.12,0.001707,0.002216,21,0.081425
85082,4967.66,0.003092,0.000418,21,0.012014
85083,67.09,0.001522,6e-06,21,0.011324
85084,6279.04,0.000276,0.000528,21,0.035101
85085,3629.38,0.000135,0.000305,21,0.101457
85086,2735.7,0.000109,0.00023,21,0.026928
85087,133.54,6.6e-05,1.1e-05,21,0.01091
